time,TradingVolume_usd,high,low,open,close,liquidate_long,liquidate_short,OpenInterest_short,OpenInterest_long,leverage_long,leverage_short,1.1X - 5X,10X - 15X,15X - 20X,20X - 25X,25X - 30X,30X - 35X,35X - 40X,40X - 45X,45X - 50X,5X - 10X,Less than 1.1X,More than 50X
2023-07-16,10904959.36813684,30450.66,30083.92,30298.45,30248.17,0.0,0.0,15865516.846520802,40356974.49358778,16.91105505694097,22.08742664098796,27005.5249661624,104996.06714564044,337118.3905363705,411194.4791326019,2567232.112865832,173069.3309307252,321245.01443356485,67427.74041999682,422316.4070145365,553178.8353471077,33325.054031217966,110204.5737158977
2023-07-17,32665068.07919777,30340.04,29675.15,30248.17,30147.68,136370.2862092584,0.0,19149825.91694309,39990191.4325813,14.349431142964178,12.989606519346676,150362.54227291176,2777823.489464781,2083103.416452988,3019143.870793221,1768726.007724636,882064.732169559,340591.4089644733,624910.8525502344,2201793.570261927,3360069.849734838,224408.5485528226,358298.7553643965
2023-07-18,33783912.75755748,30244.13,29538.16,30147.68,29863.79,20300.81106707411,0.0,20372202.649702422,38011821.71576725,19.26048040821302,18.004573293150518,483518.2283796517,962997.8856602148,2918543.310516254,421654.68582769705,454673.088254661,709235.2563708681,6177076.831035043,748149.6931337977,2874160.147543112,647934.5879034819,71280.62745038698,3907.531999456466
2023-07-19,11468183.343306825,30193.82,29765.06,29863.79,29918.6,0.0,0.0,19041110.74931637,38306082.39745379,16.726761250872038,16.115634351034785,279503.95754508115,415656.7468817888,389114.9666055308,1120151.135215991,169530.3002246556,198559.1141826457,413433.62422690354,501790.1689012277,1304274.2161050506,287571.16673678096,41465.57760439617,94625.0880736024
2023-07-20,28658100.02142665,30417.9,29577.88,29918.6,29809.61,645579.2209085646,571.4283090566245,18129978.757121496,33385552.26281755,13.269887483448748,16.21486901313888,279765.94897369115,1698767.3831277029,1405565.9380589582,2510148.254340894,523939.259069433,737517.283191624,82905.13966025227,532330.2629258522,2668865.916561577,712304.7021058191,231006.3370593383,30102.522222643973
2023-07-21,8242369.223247741,30060.04,29737.09,29809.61,29911.46,0.0,0.0,18220285.25957304,29648485.163975406,14.03429979856192,12.866404429593889,28191.423778509787,33791.33222864798,258385.79345937545,228033.1557251255,588225.157190701,120517.07136846098,64583.98332584012,441.5659613111,566652.5277378946,357441.55093184474,51512.68181088654,0.0
2023-07-22,3221431.977517084,30000.3,29635.44,29911.46,29791.61,474.5235247462944,0.0,18050365.452982623,30661880.68124203,12.194871096411743,27.984613563021423,7453.994626544705,1216826.6586295003,96359.05658846884,47557.50612047719,193421.4882869504,48449.38209077566,60859.50677835141,110930.529289938,171970.96101565985,45583.38068823236,28590.31847982009,4451.061501925056
2023-07-23,11382996.017391613,30345.9,29738.58,29791.61,30085.68,0.0,1406.2079635210066,19153335.56097068,28310608.55178849,15.093200128071564,21.15674099996697,44063.268332290245,759219.9899601111,405038.26915329695,275283.86332204845,288939.1914731057,170440.20589305263,152942.59070877652,128755.69370937331,2013833.98665422,797860.9640674212,18802.70182962752,12166.272859737484
2023-07-24,53067745.03832711,30097.78,28860.94,30085.68,29181.04,3279746.5676316475,0.0,10444969.10172668,24766457.9374144,20.183124405384007,12.9019287998646,230657.049947874,1449778.3970736994,2708822.9552293546,2594435.90196562,953255.423992873,301144.96688945615,679117.4440502886,415491.3098189602,8999981.960970892,1942364.1485705029,72495.01549177353,60069.40835323928
2023-07-25,7155862.010286184,29367.59,29054.49,29181.04,29226.63,0.0,0.0,9604250.20129994,24047811.35647881,15.26672593005414,18.78549910222567,46469.1356246479,369866.8603961914,297232.81204614096,138268.05936031754,179959.69145189243,263470.5103382519,74526.60275706468,94688.87697443173,859468.0562747607,455355.4320595389,7476.0250065922,11466.202172096608
2023-07-26,14087010.24575002,29682.98,29098.81,29226.63,29352.06,491.7198257,291.2660639506,10080713.734343896,24297265.691867027,16.675847825839295,23.56238688981968,89750.8438591495,548951.2723312352,970250.385682974,567941.9179086395,538125.4440049715,58849.36963736048,162040.12790013727,1641651.4887618115,1839945.5020878,943906.2241525432,15752.275078673949,29299.20568579889
2023-07-27,12467017.521174291,29566.99,29082.04,29352.06,29217.05,373.5806240868,0.0,8003724.2536196895,26745978.35432532,14.282309968459586,18.551435791038404,313693.0276514786,463129.1887076096,615728.6543825235,377318.4021025112,424470.980191433,1065912.183843415,1070235.5913439104,126072.62339948528,1341863.5561365744,536899.1516712696,54982.309627341056,28577.539583717124
2023-07-28,6375660.495673627,29528.45,29121.24,29217.05,29316.82,0.0,1555.0015149380097,8425645.898676306,25221618.95544067,21.69708885526971,16.12571089561406,107372.89989927722,290017.3302596609,149976.18273662875,9720.888096427268,532416.6437030421,185313.4010307351,256858.66363788449,17876.589180392017,797974.6544534874,261567.27631362667,2041.308948455432,24350.32850095715
2023-07-29,2437216.3097058986,29406.57,29258.14,29316.82,29358.76,0.0,0.0,8558863.623905439,24451474.611744463,6.189619775101275,24.52175556966345,2181.293373692125,57070.6629099302,117833.5576699847,20260.37370579159,15061.351521075449,23522.550756698,3187.5129679479,23589.120911192324,463918.693713492,126260.49438128104,45466.103835386726,0.0
2023-07-30,6516077.886326383,29449.84,29043.43,29358.76,29283.34,474.4760428813176,0.0,8671672.511108026,27042734.600579385,12.840035389573696,13.974615068452035,246233.4427572137,1238207.3958064048,1037640.4413954488,216908.3998779667,30586.2793146142,155330.64433186542,606474.4160287264,301435.406437968,378400.3033419079,367051.559333214,23156.838069436715,8648.254487174763
2023-07-31,8779296.820196385,29524.99,29108.82,29283.34,29231.47,0.0,0.0,8840434.639698721,24272602.729972977,9.575366897893185,17.642322287750318,115202.49046876207,370797.0919605396,129637.24169606088,184202.1657964988,460800.38966516,31601.487108286427,5684.076633134629,74078.21088342326,815180.6715668796,857749.7968740151,30601.50735852908,13428.409079047316
2023-08-01,29450666.4379978,29721.48,28564.09,29231.47,29699.74,100275.97910535602,1869.8405174360323,8945489.427945677,23759559.664671928,17.085319918512273,24.26221593446412,300495.5083141533,1380282.3115746405,1901153.7501712707,3286059.114699119,391962.5460979457,251971.7575146442,1009345.2731114506,62564.15466784373,5083002.702023946,774061.2030421852,52278.82103704672,15356.930042178246
2023-08-02,61013097.40256292,30029.06,28914.46,29699.74,29163.69,1288.4985578375229,821.0921092189953,7031318.599991808,25336210.646084767,24.949142372983065,20.36689833191352,453029.1765785891,486977.8480578663,2648824.3836394027,962772.5452684056,2367789.089405888,227050.59510815097,2414489.6789981173,1250949.6453207512,17529322.351176348,1817267.2978561649,151742.15658477592,17504.356221164096
2023-08-03,10561899.24437126,29397.03,28945.61,29163.69,29177.75,0.0,582.5241241211166,7773508.728861375,25954857.99768585,13.150634281716444,19.80222104977369,175926.99077344008,1585414.7660045945,717991.8324830482,151964.4758950015,636915.3606997535,113152.30452306896,330957.8051144569,765701.7528680089,1000484.283266389,441664.6984781496,10621.378919296643,19469.46005986722
2023-08-04,13412459.254119858,29308.95,28794.51,29177.75,29078.51,533.0696305931438,0.0,5179875.530396858,25650847.086302426,12.989428061771408,30.81231041359451,86885.2032576814,248768.410742638,657648.6126205999,944843.54203632,83146.20506299798,338320.2825253348,44658.83147784836,163484.8918810377,2004128.9937778125,562832.6513112347,66234.37836413615,53550.5639797856
2023-08-05,4990222.164230656,29111.36,28953.98,29078.51,29050.34,0.0,0.0,7230000.330129362,25219943.037704986,16.252907828542213,18.813389218710647,45684.88401683013,1002071.1714026064,261456.49871018887,103448.1059066848,342912.30740517017,149528.63853185828,22222.96425351922,215948.98152567612,925284.2949803352,193423.36993449336,19696.85516435928,23043.38585113461
2023-08-06,2439340.7187876543,29164.68,28962.89,29050.34,29046.16,0.0,0.0,7432531.59062337,25183834.060979933,20.37299821234753,24.230047146077183,3661.675094639672,50748.67304193132,87083.0586299057,225088.52613945783,25531.085381836503,20177.81201331636,202180.3493587056,38576.70576075374,529351.0063189766,57990.63532254409,4382.715373195715,0.0
2023-08-07,17415236.759175118,29245.27,28672.37,29046.16,29182.16,4587.325568713726,0.0,6199008.184835309,24341379.647398613,21.94820881509763,29.97078270344661,17010.091778900223,81871.70192883207,860834.5955217466,915268.3467686814,420795.7635517303,728100.5640805722,625654.3761989331,404715.2414355216,3193409.4273761134,412789.0230962532,9180.338165584084,0.0
2023-08-08,20639129.725345004,30210.36,29111.88,29182.16,29770.51,0.0,1906.6139843883377,10077614.911883917,20504310.19704828,8.677587648235619,20.12244786293032,214543.3525977897,592972.9086438017,1367914.2119285234,461620.6410337478,725410.1589968124,346564.6251716146,4084407.9163998542,82259.1592922736,1249384.1060476648,925283.6323540764,226063.1116823804,63909.67687310651
2023-08-09,19779641.70700493,30120.86,29356.43,29770.51,29566.47,557.6594371845256,0.0,9781552.763037592,23783849.04597663,22.380930785003663,24.897677340722733,41001.49157637695,751393.1140316366,1783288.088621745,1275074.6668318647,627797.6272452639,454815.4059593754,748702.294392368,587941.2928064088,4630718.330302609,440136.60175800754,32928.72421574376,7761.565802081597
2023-08-10,8869338.540812423,29707.55,29319.58,29566.47,29428.1,0.0,31.0091458796,6429341.256508202,23744785.57443851,14.950654452803825,26.62843508745613,140944.20825019988,143059.6409700241,233632.578901456,999270.6205349866,30046.57304059836,6953.494310019565,15140.76455746368,519885.02671762544,582048.1110618651,44893.05556175025,21660.265110834087,1497.4423556342672
2023-08-11,5467946.585949596,29535.4,29219.56,29428.1,29403.56,0.0,0.0,6457545.871856691,24123192.727170058,17.008434267880965,16.003587554391952,200043.8108026249,98259.40891671664,286237.62219747424,648920.16434673,20134.08524570876,63275.13130878794,6699.873316297272,1017627.2325606268,530787.7871945079,14537.26553843192,40357.11060332293,10399.684983588224
2023-08-12,1172900.331829278,29471.12,29356.08,29403.56,29417.08,0.0,94.5397857019,6340317.041322052,23458524.95210205,5.708184119440698,23.64431006422713,5978.510288798692,429.2390619297,27181.79696177008,1230.163223980882,0.0,99772.85073214756,11566.19529368,0.0,4211.373885876635,16322.90640655334,17322.21333033695,11486.61392824292
2023-08-13,1325273.825389708,29447.27,29257.12,29417.08,29281.55,0.0,0.0,6278505.240586142,24295876.841685683,10.325479916043912,8.602895256443551,26356.375087091896,705.8241238336029,309299.6875743235,19315.313302495,0.0,1900.5794623784604,4659.192279815252,2418.411520615394,110396.09741232004,564386.5163067068,10968.960049133517,0.0
2023-08-14,4650263.975373033,29664.61,29082.39,29281.55,29409.22,2439.9910061436567,582.524227172315,6246608.780907163,23447754.96802426,5.68213459824898,7.20867102595878,492235.581854845,339321.4680472848,32401.669884729097,124123.9387045358,98740.73537648424,49165.71886954933,27134.262372557485,2360.360498405662,426042.451308701,186724.00718379527,105332.09699611572,1540.529919313095
2023-08-15,5309562.486531063,29460.86,29056.77,29409.22,29171.23,491.4208457719942,0.0,6013867.094437888,23602053.93342334,12.020278239095363,20.958783173496457,73697.07586936369,21375.88166029377,155544.3562326764,1358441.8886719942,31685.34418034321,81127.61389373032,41468.55048329492,7030.807397583864,663409.0754830897,102074.11651088156,71150.01637218092,8555.155974998836
2023-08-16,11034059.522091685,29228.22,28696.21,29171.23,28702.8,72226.02529898052,0.0,5479284.549993671,24475005.57978528,12.096325681630075,19.125112973955588,83979.44648694446,257840.8654931576,1516835.5550400242,1607736.740124783,136264.9605782146,45371.68741696013,85748.08316505719,23609.286153058645,692771.5344290333,918767.6703622788,81989.47025590786,235299.0124992844
2023-08-17,100162426.37876973,28752.02,25328.06,28702.8,26629.67,12268412.653716674,0.0,3412195.342826472,41158232.15954523,12.025810993560162,18.416579227412804,827475.9833280774,4111939.1952746697,3378721.8663760363,1461169.2417099995,2083510.025344628,467047.2830627971,470634.3568172432,501258.796786873,2710060.819688723,15824792.598619882,485064.6977502359,25067607.01092199
2023-08-18,40238120.05901039,26823.13,25629.62,26629.67,26049.69,97614.79697039878,0.0,3445683.6847374355,35361695.2790259,11.435985310958843,12.717512716431484,881225.5378839253,497205.4065489756,803194.0524052479,590129.2374427188,951506.7230448324,53810.88500064726,425065.8557094216,634144.2351274835,1967281.606662532,8326281.117796958,25613.843361441413,2082077.259216844
2023-08-19,3485199.410396543,26266.25,25797.39,26049.69,26095.8,0.0,494.5853058822,3226404.5005536703,35846407.62360592,3.406657709950576,22.69692078336229,132177.53012465496,108916.16398065387,458962.0880312155,291845.561986589,243936.0470861185,114179.71619713173,144324.82938450124,644.9499653558,346146.8266068348,20502.981795882835,13161.250037461696,518.3402
2023-08-20,2733169.45745522,26291.33,25983.85,26095.8,26191.01,0.0,0.0,3261701.7505717264,36019810.21751914,2.9943076821721104,17.31553833897644,132635.48145289053,34475.32826452334,520353.867258937,6867.018645404108,4698.22926131675,37075.30982331552,6937.038555610397,392405.7866450845,264439.2295529269,45995.83047067037,25051.530762569942,0.0
2023-08-21,4421804.016728393,26248.2,25819.92,26191.01,26126.18,0.0,0.0,4049255.228297995,36079273.51517995,23.34920159062161,19.30755744734505,21651.63548777685,120784.7291433766,169052.06957389333,924895.1147862866,83453.35043570111,6465.532036178744,8911.464441763823,352684.14897929213,736274.4582726804,197063.5974097599,3454.2444547313844,9720.051036292938
2023-08-22,5972478.76907648,26137.6,25369.8,26126.18,26043.01,140166.02318454342,0.0,3960073.774080609,34927973.35543844,15.831896313303533,9.34255075926024,115408.55915604132,294728.92502740806,262511.7144154257,58452.75586428606,176654.41898507456,37945.6677832873,126060.76156921944,100372.87313972172,898434.2064154511,248747.78989649768,41541.13715258148,5139.7681538
2023-08-23,19214053.150176104,26807.82,25802.48,26043.01,26429.4,0.0,1577.8680926882096,7963224.270234739,35613710.20676595,19.77644699112335,21.05887762912634,258391.12566349588,477891.1258618485,1511333.2837583653,382095.25931548944,1061572.939938916,175396.78544660727,2951967.957227766,87683.4334685919,4769471.705031479,113394.87155260304,140186.409250582,22085.35231313153
2023-08-24,25421177.23209499,26565.88,25859.32,26429.4,26166.22,690.389868996881,0.0,7283243.010900645,34397902.013768174,21.76368293341965,8.093879906761886,4115286.2166664526,483924.1305872229,48861.88761103194,81757.12256909971,357527.55644922866,3010687.631409923,2351401.193593555,13266.528147554376,884685.8560169749,376135.262754064,27317.53690739462,11842.967169066334
2023-08-25,17729753.395126943,26291.13,25759.58,26166.22,26051.29,286.9673956385497,0.0,4764807.995409156,33863866.815188006,7.442209773388755,22.00033813719012,611437.5698715124,23677.30218983488,190444.2195656879,166476.44703816326,1835202.18550662,2067219.5812399497,332849.1181423067,47529.95096080459,1097951.9845770593,962214.9628297682,2227.737315118114,1410.5312908190515
